snapshot_ts_utc,city,target_date,leg,bracket,unit,win,entry_price,p_market_entry_v1,p_heating_done_score_v1,p_leg_win_physical_lodo_v1,p_leg_win_physical_expanding_v1,p_leg_win_physical_v1,local_time_float,forecast_peak_delta_hours_local,forecast_gap_to_running_native,decline_native,target_distance_native,forecast_margin_to_target_native,metar_obs_count_today,running_value,leg.1,unit.1,path_state,peak_delta_bucket,forecast_gap_bucket,fee_per_share,cost_per_share,p_model,model_edge_per_share,pnl_per_share,roi,pred_name,scope,edge_threshold,is_leaky_eval
2026-07-01T09:55:18Z,Milan,2026-07-01,current_yes,30,C,1.0,0.39,0.39,0.05,0.5506598935351787,0.5823926691554999,0.5725132541218725,17.916666666666668,0.92,1.3000000000000007,0.0,0.0,-1.3000000000000007,24,30,current_yes,C,at_high,post_peak_0_5_1_5h,room_1_2,0.0119,0.40190000000000003,0.5823926691554999,0.18049266915549989,0.5981,1.4881811395869617,expanding,forward_expanding,0.03,False
2026-07-01T09:55:18Z,Milan,2026-07-01,d1_no,31,C,1.0,0.59,0.59,0.05,0.9151668298799392,0.921760147213844,0.9116407722506974,17.916666666666668,0.92,1.3000000000000007,0.0,1.0,-0.3000000000000007,24,30,d1_no,C,at_high,post_peak_0_5_1_5h,room_1_2,0.01209,0.60209,0.921760147213844,0.319670147213844,0.39791,0.6608812635984653,expanding,forward_expanding,0.03,False
2026-07-01T09:55:18Z,Milan,2026-07-01,d2_no,32,C,1.0,0.8,0.8,0.4,0.9112014591096858,0.9132948007561084,0.9189581783049092,17.916666666666668,0.92,1.3000000000000007,0.0,2.0,0.6999999999999993,24,30,d2_no,C,at_high,post_peak_0_5_1_5h,room_1_2,0.008,0.808,0.9132948007561084,0.10529480075610831,0.19199999999999995,0.23762376237623756,expanding,forward_expanding,0.03,False
2026-07-01T09:55:18Z,Warsaw,2026-07-01,d2_no,31,C,1.0,0.59,0.59,1e-06,0.8303217752462927,0.8940915218619858,0.833289852071401,17.916666666666668,-2.08,3.799999999999997,0.0,2.0,-1.7999999999999972,24,29,d2_no,C,at_high,peak_gt1h_ahead,room_gt2,0.01209,0.60209,0.8940915218619858,0.2920015218619858,0.39791,0.6608812635984653,expanding,forward_expanding,0.03,False
2026-07-01T09:55:18Z,Warsaw,2026-07-01,d3_no,32,C,1.0,0.68,0.68,1e-06,0.8818047563176651,0.908063207237885,0.86273110644726,17.916666666666668,-2.08,3.799999999999997,0.0,3.0,-0.7999999999999972,24,29,d3_no,C,at_high,peak_gt1h_ahead,room_gt2,0.01088,0.69088,0.908063207237885,0.21718320723788498,0.30911999999999995,0.4474293654469661,expanding,forward_expanding,0.03,False
2026-07-01T10:32:16Z,Amsterdam,2026-07-01,d1_no,24,C,1.0,0.4,0.4,0.1,0.7815229853228555,0.6229146221931994,0.8090491363578094,18.533333333333335,-2.47,-0.8999999999999986,0.0,1.0,1.8999999999999984,24,23,d1_no,C,at_high,peak_gt1h_ahead,capped_minus1_0,0.012,0.41200000000000003,0.6229146221931994,0.21091462219319934,0.588,1.4271844660194173,expanding,forward_expanding,0.03,False
2026-07-01T10:32:16Z,London,2026-07-01,d3_no,25,C,1.0,0.74,0.74,0.2,0.8954192686273844,0.8290761651254978,0.8834810670249241,18.533333333333335,-5.47,2.6000000000000014,0.0,3.0,0.3999999999999986,23,22,d3_no,C,at_high,peak_gt1h_ahead,room_gt2,0.00962,0.74962,0.8290761651254978,0.0794561651254978,0.25038000000000005,0.334009231343881,expanding,forward_expanding,0.03,False
2026-07-01T10:32:16Z,Moscow,2026-07-01,d1_no,29,C,0.0,0.38,0.38,0.1,0.7856487498419893,0.695520132961009,0.7995753049123171,18.533333333333335,-1.47,-1.0,0.0,1.0,2.0,30,28,d1_no,C,at_high,peak_gt1h_ahead,busted_lt_minus1,0.01178,0.39178,0.695520132961009,0.303740132961009,-0.39178,-1.0,expanding,forward_expanding,0.03,False
2026-07-01T10:32:16Z,Paris,2026-07-01,d3_no,25,C,0.0,0.81,0.81,1e-06,0.9241735659318138,0.9503461945068316,0.922336503143656,18.533333333333335,-3.47,6.100000000000001,0.0,3.0,-3.1000000000000014,26,22,d3_no,C,at_high,peak_gt1h_ahead,room_gt2,0.00769,0.81769,0.9503461945068316,0.13265619450683153,-0.81769,-1.0,expanding,forward_expanding,0.03,False
2026-07-01T10:32:16Z,Warsaw,2026-07-01,current_yes,30,C,0.0,0.084,0.084,1e-06,0.3311122954503762,0.459135636991554,0.3288240986676385,18.533333333333335,-1.47,2.799999999999997,0.0,0.0,-2.799999999999997,26,30,current_yes,C,at_high,peak_gt1h_ahead,room_gt2,0.00385,0.08785000000000001,0.459135636991554,0.37128563699155404,-0.08785000000000001,-1.0,expanding,forward_expanding,0.03,False
2026-07-01T10:32:16Z,Warsaw,2026-07-01,d1_no,31,C,1.0,0.71,0.71,1e-06,0.8133496260532131,0.8776196759440223,0.7905451361271497,18.533333333333335,-1.47,2.799999999999997,0.0,1.0,-1.7999999999999972,26,30,d1_no,C,at_high,peak_gt1h_ahead,room_gt2,0.0103,0.7202999999999999,0.8776196759440223,0.1573196759440224,0.27970000000000006,0.38831042621130096,expanding,forward_expanding,0.03,False
2026-07-01T10:32:16Z,Warsaw,2026-07-01,d2_no,32,C,1.0,0.78,0.78,1e-06,0.8056357740003107,0.8650775155544632,0.8057542014527196,18.533333333333335,-1.47,2.799999999999997,0.0,2.0,-0.7999999999999972,26,30,d2_no,C,at_high,peak_gt1h_ahead,room_gt2,0.00858,0.7885800000000001,0.8650775155544632,0.07649751555446316,0.21141999999999994,0.26810215830987333,expanding,forward_expanding,0.03,False
2026-07-01T10:32:16Z,Warsaw,2026-07-01,d3_no,33,C,0.0,0.843,0.843,0.2,0.8633764222323871,0.8823732355846404,0.8391194398351376,18.533333333333335,-1.47,2.799999999999997,0.0,3.0,0.2000000000000028,26,30,d3_no,C,at_high,peak_gt1h_ahead,room_gt2,0.00662,0.8496199999999999,0.8823732355846404,0.032753235584640494,-0.8496199999999999,-1.0,expanding,forward_expanding,0.03,False
2026-07-02T07:04:31Z,Amsterdam,2026-07-02,current_yes,19,C,0.0,0.098,0.098,1e-06,0.2663103247689615,0.2264148937574862,0.24710616933998,15.066666666666666,-5.93,1.3000000000000007,0.0,0.0,-1.3000000000000007,18,19,current_yes,C,at_high,peak_gt1h_ahead,room_1_2,0.00442,0.10242000000000001,0.2264148937574862,0.12399489375748618,-0.10242000000000001,-1.0,expanding,forward_expanding,0.03,False
2026-07-02T07:04:31Z,Amsterdam,2026-07-02,d2_no,21,C,0.0,0.53,0.53,0.35,0.7461170440798365,0.7068235004341415,0.7353729928445065,15.066666666666666,-5.93,1.3000000000000007,0.0,2.0,0.6999999999999993,18,19,d2_no,C,at_high,peak_gt1h_ahead,room_1_2,0.01246,0.54246,0.7068235004341415,0.1643635004341415,-0.54246,-1.0,expanding,forward_expanding,0.03,False
2026-07-02T07:04:31Z,Beijing,2026-07-02,current_yes,33,C,0.0,0.12,0.12,1e-06,0.731254789506255,0.7862018566579388,0.6903314022188414,15.066666666666666,-0.93,2.799999999999997,0.0,0.0,-2.799999999999997,30,33,current_yes,C,at_high,peak_1h_to_15m_ahead,room_gt2,0.00528,0.12528,0.7862018566579388,0.6609218566579389,-0.12528,-1.0,expanding,forward_expanding,0.03,False
2026-07-02T07:04:31Z,Beijing,2026-07-02,d1_no,34,C,0.0,0.48,0.48,1e-06,0.9522704241988438,0.9602746691411672,0.9449760932719402,15.066666666666666,-0.93,2.799999999999997,0.0,1.0,-1.7999999999999972,30,33,d1_no,C,at_high,peak_1h_to_15m_ahead,room_gt2,0.01248,0.49248,0.9602746691411672,0.46779466914116724,-0.49248,-1.0,expanding,forward_expanding,0.03,False
2026-07-02T07:04:31Z,Beijing,2026-07-02,d2_no,35,C,1.0,0.74,0.74,1e-06,0.9565794578639584,0.9680420328498094,0.94968522239905,15.066666666666666,-0.93,2.799999999999997,0.0,2.0,-0.7999999999999972,30,33,d2_no,C,at_high,peak_1h_to_15m_ahead,room_gt2,0.00962,0.74962,0.9680420328498094,0.21842203284980943,0.25038000000000005,0.334009231343881,expanding,forward_expanding,0.03,False
2026-07-02T07:04:31Z,BuenosAires,2026-07-02,current_yes,6,C,0.0,0.01,0.01,1e-06,0.7987664271882959,0.6905364835114444,0.7069232519374019,15.066666666666666,-10.93,1.9000000000000004,5.0,0.0,-1.9000000000000004,5,6,current_yes,C,decline,peak_gt1h_ahead,room_1_2,0.00049,0.01049,0.6905364835114444,0.6800464835114444,-0.01049,-1.0,expanding,forward_expanding,0.03,False
2026-07-02T07:04:31Z,BuenosAires,2026-07-02,d2_no,8,C,1.0,0.66,0.66,0.2,0.9698230516513212,0.9484022831590324,0.953320687216022,15.066666666666666,-10.93,1.9000000000000004,5.0,2.0,0.0999999999999996,5,6,d2_no,C,decline,peak_gt1h_ahead,room_1_2,0.01122,0.67122,0.9484022831590324,0.27718228315903237,0.32877999999999996,0.4898244986740561,expanding,forward_expanding,0.03,False
2026-07-02T07:43:14Z,Beijing,2026-07-02,d1_no,35,C,1.0,0.83,0.83,1e-06,0.9050378297805456,0.9284712293559478,0.8944760663742561,15.716666666666669,-0.28,1.7999999999999972,0.0,1.0,-0.7999999999999972,32,34,d1_no,C,at_high,peak_1h_to_15m_ahead,room_1_2,0.00706,0.8370599999999999,0.9284712293559478,0.09141122935594792,0.16294000000000008,0.19465749169713056,expanding,forward_expanding,0.03,False
2026-07-02T08:59:45Z,Ankara,2026-07-02,current_yes,31,C,0.0,0.058,0.058,1e-06,0.2195951485505113,0.2177442977682575,0.2199352877304027,16.983333333333334,-4.02,0.8999999999999986,0.0,0.0,-0.8999999999999986,24,31,current_yes,C,at_high,peak_gt1h_ahead,room_0_1,0.00273,0.060730000000000006,0.2177442977682575,0.15701429776825748,-0.060730000000000006,-1.0,expanding,forward_expanding,0.03,False
2026-07-02T08:59:45Z,Ankara,2026-07-02,d2_no,33,C,1.0,0.63,0.63,0.45,0.6949588199929322,0.6963152808033343,0.704770489653353,16.983333333333334,-4.02,0.8999999999999986,0.0,2.0,1.1000000000000014,24,31,d2_no,C,at_high,peak_gt1h_ahead,room_0_1,0.01166,0.64166,0.6963152808033343,0.05465528080333426,0.35834,0.5584577502103918,expanding,forward_expanding,0.03,False
2026-07-02T09:14:38Z,CapeTown,2026-07-02,current_yes,13,C,0.0,0.023,0.023,1e-06,0.40185015582147,0.4344694187991249,0.3960794658236398,17.233333333333334,-3.77,2.3000000000000007,0.0,0.0,-2.3000000000000007,14,13,current_yes,C,at_high,peak_gt1h_ahead,room_gt2,0.00112,0.02412,0.4344694187991249,0.4103494187991249,-0.02412,-1.0,expanding,forward_expanding,0.03,False
2026-07-02T09:29:28Z,Ankara,2026-07-02,current_yes,32,C,0.0,0.12,0.12,0.1,0.3652417754494107,0.3370850586928978,0.3519973407505796,17.483333333333334,-3.52,-0.1000000000000014,0.0,0.0,0.1000000000000014,25,32,current_yes,C,at_high,peak_gt1h_ahead,capped_minus1_0,0.00528,0.12528,0.3370850586928978,0.21180505869289779,-0.12528,-1.0,expanding,forward_expanding,0.03,False
2026-07-02T09:29:28Z,Ankara,2026-07-02,d1_no,33,C,1.0,0.64,0.64,0.1,0.8083950209840458,0.7697212076755245,0.8071273914322938,17.483333333333334,-3.52,-0.1000000000000014,0.0,1.0,1.1000000000000014,25,32,d1_no,C,at_high,peak_gt1h_ahead,capped_minus1_0,0.01152,0.65152,0.7697212076755245,0.11820120767552456,0.34848,0.5348722986247545,expanding,forward_expanding,0.03,False
2026-07-02T09:29:28Z,Ankara,2026-07-02,d2_no,34,C,0.0,0.66,0.66,0.55,0.8232827015850662,0.8072689741632619,0.8214043951740007,17.483333333333334,-3.52,-0.1000000000000014,0.0,2.0,2.1000000000000014,25,32,d2_no,C,at_high,peak_gt1h_ahead,capped_minus1_0,0.01122,0.67122,0.8072689741632619,0.1360489741632619,-0.67122,-1.0,expanding,forward_expanding,0.03,False
2026-07-02T10:30:01Z,Amsterdam,2026-07-02,d1_no,21,C,0.0,0.59,0.59,1e-06,0.684175794652915,0.6935776503576284,0.7025431581975121,18.5,-2.5,0.3000000000000007,0.0,1.0,0.6999999999999993,25,20,d1_no,C,at_high,peak_gt1h_ahead,room_0_1,0.01209,0.60209,0.6935776503576284,0.0914876503576284,-0.60209,-1.0,expanding,forward_expanding,0.03,False
2026-07-03T07:07:48Z,Beijing,2026-07-03,d1_no,36,C,1.0,0.43,0.43,1e-06,0.764823916820096,0.7943640415281484,0.7911942533724323,15.116666666666667,-1.88,3.700000000000003,0.0,1.0,-2.700000000000003,31,35,d1_no,C,at_high,peak_gt1h_ahead,room_gt2,0.01226,0.44226,0.7943640415281484,0.35210404152814845,0.55774,1.2611133722244834,expanding,forward_expanding,0.03,False
2026-07-03T07:23:15Z,Amsterdam,2026-07-03,d1_no,19,C,1.0,0.66,0.66,1e-06,0.722084475269937,0.7074097628440027,0.7045154709584509,15.383333333333333,-3.62,1.6999999999999993,0.0,1.0,-0.6999999999999993,18,18,d1_no,C,at_high,peak_gt1h_ahead,room_1_2,0.01122,0.67122,0.7074097628440027,0.03618976284400266,0.32877999999999996,0.4898244986740561,expanding,forward_expanding,0.03,False
2026-07-03T07:23:15Z,Amsterdam,2026-07-03,d2_no,20,C,0.0,0.44,0.44,0.2,0.7473630125548574,0.7495777488773536,0.7237887711105406,15.383333333333333,-3.62,1.6999999999999993,0.0,2.0,0.3000000000000007,18,18,d2_no,C,at_high,peak_gt1h_ahead,room_1_2,0.01232,0.45232,0.7495777488773536,0.2972577488773536,-0.45232,-1.0,expanding,forward_expanding,0.03,False
2026-07-03T07:38:29Z,Amsterdam,2026-07-03,d1_no,20,C,0.0,0.43,0.43,1e-06,0.7189558775492554,0.6950969038205704,0.7046651165574133,15.633333333333333,-3.37,0.6999999999999993,0.0,1.0,0.3000000000000007,19,19,d1_no,C,at_high,peak_gt1h_ahead,room_0_1,0.01226,0.44226,0.6950969038205704,0.25283690382057045,-0.44226,-1.0,expanding,forward_expanding,0.03,False
2026-07-03T08:08:41Z,CapeTown,2026-07-03,current_yes,14,C,0.0,0.011,0.011,1e-06,0.3993343853414857,0.37582283966083,0.3931874774616096,16.133333333333333,-4.87,2.1999999999999993,0.0,0.0,-2.1999999999999993,12,14,current_yes,C,at_high,peak_gt1h_ahead,room_gt2,0.00054,0.01154,0.37582283966083,0.36428283966083,-0.01154,-1.0,expanding,forward_expanding,0.03,False
2026-07-03T08:08:41Z,CapeTown,2026-07-03,d2_no,16,C,1.0,0.73,0.73,1e-06,0.8530035347222461,0.8435358271379115,0.8458256737593598,16.133333333333333,-4.87,2.1999999999999993,0.0,2.0,-0.1999999999999993,12,14,d2_no,C,at_high,peak_gt1h_ahead,room_gt2,0.00985,0.73985,0.8435358271379115,0.10368582713791152,0.26015,0.35162532945867403,expanding,forward_expanding,0.03,False
2026-07-03T09:09:04Z,CapeTown,2026-07-03,current_yes,15,C,0.0,0.06,0.06,1e-06,0.2624510236669302,0.2720891105969889,0.238448045487842,17.15,-3.85,1.1999999999999993,0.0,0.0,-1.1999999999999993,13,15,current_yes,C,at_high,peak_gt1h_ahead,room_1_2,0.00282,0.06282,0.2720891105969889,0.20926911059698894,-0.06282,-1.0,expanding,forward_expanding,0.03,False
2026-07-03T09:09:04Z,CapeTown,2026-07-03,d2_no,17,C,0.0,0.57,0.57,0.35,0.7564522551681199,0.7699524416412482,0.7261061758955142,17.15,-3.85,1.1999999999999993,0.0,2.0,0.8000000000000007,13,15,d2_no,C,at_high,peak_gt1h_ahead,room_1_2,0.01226,0.58226,0.7699524416412482,0.1876924416412482,-0.58226,-1.0,expanding,forward_expanding,0.03,False
2026-07-03T09:39:21Z,Ankara,2026-07-03,current_yes,30,C,0.0,0.054,0.054,1e-06,0.2083200780620675,0.2363829443709096,0.2068441890352533,17.65,-2.35,0.8000000000000007,0.0,0.0,-0.8000000000000007,25,30,current_yes,C,at_high,peak_gt1h_ahead,room_0_1,0.00255,0.05655,0.2363829443709096,0.17983294437090958,-0.05655,-1.0,expanding,forward_expanding,0.03,False
2026-07-03T09:39:21Z,Ankara,2026-07-03,d2_no,32,C,1.0,0.39,0.39,0.45,0.6966747478656876,0.7348709866133687,0.6882839486117099,17.65,-2.35,0.8000000000000007,0.0,2.0,1.1999999999999993,25,30,d2_no,C,at_high,peak_gt1h_ahead,room_0_1,0.0119,0.40190000000000003,0.7348709866133687,0.33297098661336866,0.5981,1.4881811395869617,expanding,forward_expanding,0.03,False
2026-07-03T10:40:04Z,Ankara,2026-07-03,current_yes,31,C,1.0,0.11,0.11,0.1,0.3078179981543041,0.3567696462211698,0.3319189945449301,18.666666666666668,-1.33,-0.1999999999999993,0.0,0.0,0.1999999999999993,27,31,current_yes,C,at_high,peak_gt1h_ahead,capped_minus1_0,0.0049,0.1149,0.3567696462211698,0.2418696462211698,0.8851,7.7032201914708445,expanding,forward_expanding,0.03,False
2026-07-03T10:40:04Z,Ankara,2026-07-03,d1_no,32,C,1.0,0.23,0.23,0.1,0.7732021999369083,0.8004572327172105,0.7928522034549614,18.666666666666668,-1.33,-0.1999999999999993,0.0,1.0,1.1999999999999993,27,31,d1_no,C,at_high,peak_gt1h_ahead,capped_minus1_0,0.00886,0.23886000000000002,0.8004572327172105,0.5615972327172105,0.7611399999999999,3.186552792430712,expanding,forward_expanding,0.03,False
2026-07-04T07:11:44Z,Amsterdam,2026-07-04,current_yes,21,C,0.0,0.138,0.138,1e-06,0.248976617745783,0.1839459505234037,0.2617196083593071,15.183333333333334,-6.82,1.6999999999999993,0.0,0.0,-1.6999999999999993,17,21,current_yes,C,at_high,peak_gt1h_ahead,room_1_2,0.00595,0.14395000000000002,0.1839459505234037,0.039995950523403684,-0.14395000000000002,-1.0,expanding,forward_expanding,0.03,False
2026-07-04T07:11:44Z,Amsterdam,2026-07-04,d1_no,22,C,1.0,0.46,0.46,1e-06,0.7043701120879624,0.6194005227017993,0.7319763198288519,15.183333333333334,-6.82,1.6999999999999993,0.0,1.0,-0.6999999999999993,17,21,d1_no,C,at_high,peak_gt1h_ahead,room_1_2,0.01242,0.47242,0.6194005227017993,0.14698052270179934,0.5275799999999999,1.1167605097159305,expanding,forward_expanding,0.03,False
2026-07-04T07:11:44Z,Beijing,2026-07-04,current_yes,33,C,1.0,0.688,0.688,0.13,0.655606864977672,0.7423102122081325,0.730638050819655,15.183333333333334,1.18,3.1000000000000014,0.0,0.0,-3.1000000000000014,32,33,current_yes,C,at_high,post_peak_0_5_1_5h,room_gt2,0.01073,0.69873,0.7423102122081325,0.043580212208132574,0.30127000000000004,0.43116797618536495,expanding,forward_expanding,0.03,False
2026-07-04T07:11:44Z,Beijing,2026-07-04,d1_no,34,C,1.0,0.73,0.73,0.13,0.9318874733658924,0.9541241032093578,0.9543307439078644,15.183333333333334,1.18,3.1000000000000014,0.0,1.0,-2.1000000000000014,32,33,d1_no,C,at_high,post_peak_0_5_1_5h,room_gt2,0.00985,0.73985,0.9541241032093578,0.2142741032093578,0.26015,0.35162532945867403,expanding,forward_expanding,0.03,False
2026-07-04T07:11:44Z,Chengdu,2026-07-04,d1_no,35,C,1.0,0.65,0.65,0.4,0.923100223334203,0.9103660111772488,0.9389855398151616,15.183333333333334,0.18,-2.6000000000000014,0.0,1.0,3.6000000000000014,16,34,d1_no,C,at_high,near_peak,busted_lt_minus1,0.01137,0.66137,0.9103660111772488,0.2489960111772488,0.33863,0.5120129428307906,expanding,forward_expanding,0.03,False
2026-07-04T07:11:44Z,Chongqing,2026-07-04,current_yes,32,C,0.0,0.62,0.62,0.3,0.6933768378486957,0.7051377341933109,0.667136103472607,15.183333333333334,-0.82,-0.5,0.0,0.0,0.5,16,32,current_yes,C,at_high,peak_1h_to_15m_ahead,capped_minus1_0,0.01178,0.63178,0.7051377341933109,0.07335773419331093,-0.63178,-1.0,expanding,forward_expanding,0.03,False
2026-07-04T07:11:44Z,Chongqing,2026-07-04,d1_no,33,C,1.0,0.837,0.837,0.3,0.942036339025113,0.9452528917540488,0.9391739849142678,15.183333333333334,-0.82,-0.5,0.0,1.0,1.5,16,32,d1_no,C,at_high,peak_1h_to_15m_ahead,capped_minus1_0,0.00682,0.84382,0.9452528917540488,0.10143289175404879,0.15617999999999999,0.18508686686734135,expanding,forward_expanding,0.03,False
2026-07-04T07:11:44Z,Helsinki,2026-07-04,current_yes,18,C,0.0,0.116,0.116,1e-06,0.3536134825398851,0.3402923851304897,0.3615826116731803,15.183333333333334,-3.82,2.1000000000000014,0.0,0.0,-2.1000000000000014,20,18,current_yes,C,at_high,peak_gt1h_ahead,room_gt2,0.00513,0.12113,0.3402923851304897,0.2191623851304897,-0.12113,-1.0,expanding,forward_expanding,0.03,False
2026-07-04T07:11:44Z,Helsinki,2026-07-04,d2_no,20,C,0.0,0.57,0.57,1e-06,0.8266206069492925,0.8114954393688093,0.8274498995729154,15.183333333333334,-3.82,2.1000000000000014,0.0,2.0,-0.1000000000000014,20,18,d2_no,C,at_high,peak_gt1h_ahead,room_gt2,0.01226,0.58226,0.8114954393688093,0.2292354393688093,-0.58226,-1.0,expanding,forward_expanding,0.03,False
2026-07-04T07:11:44Z,Jeddah,2026-07-04,current_yes,34,C,0.0,0.019,0.019,1e-06,0.3249109835041644,0.4538715002851192,0.3175568772676133,15.183333333333334,-1.82,4.200000000000003,0.0,0.0,-4.200000000000003,11,34,current_yes,C,at_high,peak_gt1h_ahead,room_gt2,0.00093,0.01993,0.4538715002851192,0.4339415002851192,-0.01993,-1.0,expanding,forward_expanding,0.03,False
2026-07-04T07:11:44Z,Lucknow,2026-07-04,current_yes,36,C,1.0,0.21,0.21,1e-06,0.3362368059697835,0.4686273688144693,0.3630100149921871,15.183333333333334,-2.32,4.799999999999997,0.0,0.0,-4.799999999999997,26,36,current_yes,C,at_high,peak_gt1h_ahead,room_gt2,0.0083,0.2183,0.4686273688144693,0.2503273688144693,0.7817000000000001,3.5808520384791573,expanding,forward_expanding,0.03,False
2026-07-04T07:11:44Z,Lucknow,2026-07-04,d1_no,37,C,1.0,0.56,0.56,1e-06,0.7845131913070885,0.8642664750990844,0.8144818270568607,15.183333333333334,-2.32,4.799999999999997,0.0,1.0,-3.799999999999997,26,36,d1_no,C,at_high,peak_gt1h_ahead,room_gt2,0.01232,0.57232,0.8642664750990844,0.29194647509908433,0.42767999999999995,0.7472742521666199,expanding,forward_expanding,0.03,False
2026-07-04T07:11:44Z,Miami,2026-07-04,d3_no,88-89,F,1.0,0.86,0.86,1e-06,0.9191215673558109,0.938434829291785,0.9360661435976648,15.183333333333334,-10.82,7.0,1.0,5.0,-2.0,3,83,d3_no,F,decline,peak_gt1h_ahead,room_gt2,0.00602,0.86602,0.938434829291785,0.072414829291785,0.13398,0.1547077434701277,expanding,forward_expanding,0.03,False
2026-07-04T07:11:44Z,Moscow,2026-07-04,current_yes,22,C,1.0,0.76,0.76,0.55,0.8579144226175394,0.8713103132940644,0.8874216299131205,15.183333333333334,0.18,-1.6000000000000014,3.333333333333332,0.0,1.6000000000000014,22,22,current_yes,C,decline,near_peak,busted_lt_minus1,0.00912,0.76912,0.8713103132940644,0.10219031329406436,0.23087999999999997,0.3001872269606823,expanding,forward_expanding,0.03,False
2026-07-04T07:11:44Z,Moscow,2026-07-04,d1_no,23,C,1.0,0.76,0.76,0.55,0.9774750299110768,0.9799532409776508,0.9837997132846852,15.183333333333334,0.18,-1.6000000000000014,3.333333333333332,1.0,2.6000000000000014,22,22,d1_no,C,decline,near_peak,busted_lt_minus1,0.00912,0.76912,0.9799532409776508,0.21083324097765077,0.23087999999999997,0.3001872269606823,expanding,forward_expanding,0.03,False
2026-07-04T07:45:27Z,Karachi,2026-07-04,current_yes,33,C,0.0,0.137,0.137,1e-06,0.1580315823814058,0.1779159711833266,0.1625931838247067,15.75,-1.25,0.1000000000000014,0.0,0.0,-0.1000000000000014,26,33,current_yes,C,at_high,peak_gt1h_ahead,room_0_1,0.00591,0.14291,0.1779159711833266,0.0350059711833266,-0.14291,-1.0,expanding,forward_expanding,0.03,False
2026-07-04T07:45:27Z,Karachi,2026-07-04,d1_no,34,C,0.0,0.47,0.47,1e-06,0.574277706387176,0.6097619992763824,0.5993275616078975,15.75,-1.25,0.1000000000000014,0.0,1.0,0.8999999999999986,26,33,d1_no,C,at_high,peak_gt1h_ahead,room_0_1,0.01246,0.48246,0.6097619992763824,0.12730199927638242,-0.48246,-1.0,expanding,forward_expanding,0.03,False
2026-07-04T08:02:06Z,Jeddah,2026-07-04,current_yes,36,C,1.0,0.12,0.12,1e-06,0.6504116203201136,0.73073524136911,0.6311840817794305,16.033333333333335,-0.97,2.200000000000003,0.0,0.0,-2.200000000000003,12,36,current_yes,C,at_high,peak_1h_to_15m_ahead,room_gt2,0.00528,0.12528,0.73073524136911,0.6054552413691099,0.8747199999999999,6.982120051085568,expanding,forward_expanding,0.03,False
2026-07-04T08:02:06Z,Jeddah,2026-07-04,d1_no,37,C,1.0,0.88,0.88,1e-06,0.93041763982642,0.951441051160332,0.9294992517307702,16.033333333333335,-0.97,2.200000000000003,0.0,1.0,-1.2000000000000028,12,36,d1_no,C,at_high,peak_1h_to_15m_ahead,room_gt2,0.00528,0.88528,0.951441051160332,0.066161051160332,0.11472000000000004,0.12958611964576186,expanding,forward_expanding,0.03,False
