snapshot_ts_utc,ts_local,city,target_date,leg,bracket,unit,win,entry_price,p_market_entry_v1,p_heating_done_score_v1,p_leg_win_physical_base_lodo_v2,p_leg_win_physical_base_expanding_v2,p_leg_win_physical_clean_lodo_v2,p_leg_win_physical_clean_expanding_v2,p_leg_win_physical_plus_lodo_v2,p_leg_win_physical_plus_expanding_v2,p_leg_win_physical_base_full_v2,p_leg_win_physical_clean_full_v2,p_leg_win_physical_plus_full_v2,local_time_float,forecast_peak_delta_hours_local,forecast_gap_to_running_native,decline_native,target_distance_native,forecast_margin_to_target_native,metar_obs_count_today,running_value,true_local_time_float,hours_past_local_noon,solar_runway_hours_proxy,local_late_day_index,native_tick_size,target_distance_ticks,forecast_margin_to_target_ticks,forecast_gap_to_running_ticks,decline_ticks,latest_gap_to_running_native,latest_gap_to_running_ticks,obs_age_minutes,obs_count_log1p,forecast_peak_delta_abs,leg,unit,path_state,peak_delta_bucket,forecast_gap_bucket,forecast_source,obs_age_bucket,obs_count_bucket,true_local_time_bucket,solar_runway_bucket
2026-07-03T07:07:48Z,2026-07-03 15:07:48,Beijing,2026-07-03,d2_no,37,C,1.0,0.92,0.92,1e-06,0.7873597647286695,0.8270637897829657,0.8031662502402787,0.7294297668832815,0.7742345730786183,0.6807902952386635,0.806367729394292,0.8313052455099698,0.8170948398526191,15.116666666666667,-1.88,3.700000000000003,0.0,2.0,-1.7000000000000028,31,35,15.116666666666667,3.116666666666667,2.883333333333333,0.2791666666666668,1.0,2.0,-1.7000000000000028,3.700000000000003,0.0,0.0,0.0,7.8,3.4657359027997265,1.88,d2_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,fresh_0_15m,very_dense_25_plus,peak_window,usable
2026-07-03T07:07:48Z,2026-07-03 04:07:48,BuenosAires,2026-07-03,d3_no,3,C,1.0,0.999,0.999,1e-06,0.9863098379021625,0.9839898952939823,0.9817188545445087,0.9830826812066795,0.9867314596697802,0.9851133212698213,0.98498330078176,0.9816397388719794,0.986045312850187,15.116666666666667,-10.88,8.8,2.2222222222222223,3.0,-5.800000000000001,5,0,4.116666666666666,0.0,13.883333333333333,0.0,1.0,3.0,-5.800000000000001,8.8,2.2222222222222223,2.2222222222222223,2.2222222222222223,7.8,1.791759469228055,10.88,d3_no,C,decline,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,fresh_0_15m,few_0_5,morning,open
2026-07-03T07:07:48Z,2026-07-03 16:07:48,Busan,2026-07-03,current_yes,28,C,1.0,0.999,0.999,0.73,0.7784921355027153,0.7839450568452783,0.8955187173187629,0.904217873109539,0.8984057668050737,0.8769909629708361,0.7935689634902136,0.9026871331713422,0.9081959974371991,15.116666666666667,1.12,-0.6999999999999993,1.666666666666668,0.0,0.6999999999999993,19,28,16.116666666666667,4.116666666666667,1.8833333333333329,0.5291666666666668,1.0,0.0,0.6999999999999993,-0.6999999999999993,1.666666666666668,1.6666666666666679,1.6666666666666679,7.8,2.995732273553991,1.12,current_yes,C,decline,post_peak_0_5_1_5h,capped_minus1_0,open_meteo_live_gfs,fresh_0_15m,dense_13_24,late_afternoon,usable
2026-07-03T07:23:15Z,2026-07-03 09:23:15,Amsterdam,2026-07-03,d1_no,19,C,1.0,0.66,0.66,1e-06,0.722084475269937,0.7074097628440027,0.8376367849783609,0.8150722170627196,0.819361867810492,0.7835008853289267,0.7045154709584509,0.8039066026235377,0.7823752003390521,15.383333333333333,-3.62,1.6999999999999993,0.0,1.0,-0.6999999999999993,18,18,9.383333333333333,0.0,8.616666666666667,0.0,1.0,1.0,-0.6999999999999993,1.6999999999999993,0.0,0.0,0.0,28.25,2.9444389791664403,3.62,d1_no,C,at_high,peak_gt1h_ahead,room_1_2,open_meteo_live_gfs,ok_15_35m,dense_13_24,morning,open
2026-07-03T07:23:15Z,2026-07-03 09:23:15,Amsterdam,2026-07-03,d2_no,20,C,0.0,0.44,0.44,0.2,0.7473630125548574,0.7495777488773536,0.8581221194063975,0.8514413103956383,0.8416393271303627,0.823876920848782,0.7237887711105406,0.8227033747081209,0.8022730170109826,15.383333333333333,-3.62,1.6999999999999993,0.0,2.0,0.3000000000000007,18,18,9.383333333333333,0.0,8.616666666666667,0.0,1.0,2.0,0.3000000000000007,1.6999999999999993,0.0,0.0,0.0,28.25,2.9444389791664403,3.62,d2_no,C,at_high,peak_gt1h_ahead,room_1_2,open_meteo_live_gfs,ok_15_35m,dense_13_24,morning,open
2026-07-03T07:38:29Z,2026-07-03 09:38:29,Amsterdam,2026-07-03,current_yes,19,C,0.0,0.35,0.35,1e-06,0.25020230042854236,0.23966630555846488,0.361875581336763,0.32055592625128176,0.34743534523195957,0.28583426089957786,0.23647380111963132,0.3040803642290486,0.28632145246703644,15.633333333333333,-3.37,0.6999999999999993,0.0,0.0,-0.6999999999999993,19,19,9.633333333333333,0.0,8.366666666666667,0.0,1.0,0.0,-0.6999999999999993,0.6999999999999993,0.0,0.0,0.0,13.483333333333333,2.995732273553991,3.37,current_yes,C,at_high,peak_gt1h_ahead,room_0_1,open_meteo_live_gfs,fresh_0_15m,dense_13_24,morning,open
2026-07-03T07:38:29Z,2026-07-03 09:38:29,Amsterdam,2026-07-03,d1_no,20,C,0.0,0.43,0.43,1e-06,0.7189558775492554,0.6950969038205704,0.8175147067363998,0.7768703677693898,0.8080145798672985,0.7463072957378386,0.7046651165574133,0.7757506255985273,0.7611587888302187,15.633333333333333,-3.37,0.6999999999999993,0.0,1.0,0.3000000000000007,19,19,9.633333333333333,0.0,8.366666666666667,0.0,1.0,1.0,0.3000000000000007,0.6999999999999993,0.0,0.0,0.0,13.483333333333333,2.995732273553991,3.37,d1_no,C,at_high,peak_gt1h_ahead,room_0_1,open_meteo_live_gfs,fresh_0_15m,dense_13_24,morning,open
2026-07-03T07:38:29Z,2026-07-03 09:38:29,Amsterdam,2026-07-03,d2_no,21,C,1.0,0.91,0.91,0.45,0.7444182611981477,0.7383831530947583,0.8400540586005915,0.8190848776415413,0.8314035072545002,0.7917763271210767,0.7239324807241162,0.796563332934461,0.7824570741788778,15.633333333333333,-3.37,0.6999999999999993,0.0,2.0,1.3000000000000007,19,19,9.633333333333333,0.0,8.366666666666667,0.0,1.0,2.0,1.3000000000000007,0.6999999999999993,0.0,0.0,0.0,13.483333333333333,2.995732273553991,3.37,d2_no,C,at_high,peak_gt1h_ahead,room_0_1,open_meteo_live_gfs,fresh_0_15m,dense_13_24,morning,open
2026-07-03T07:38:29Z,2026-07-03 10:38:29,Ankara,2026-07-03,d3_no,29,C,1.0,0.998,0.998,1e-06,0.8867674936961882,0.8753919800312432,0.9147163219678375,0.9133653825903753,0.9066480998475501,0.907958658492022,0.8927744025630708,0.9193047978665089,0.9134006238750573,15.633333333333333,-4.37,4.800000000000001,0.0,3.0,-1.8000000000000007,21,26,10.633333333333333,0.0,7.366666666666667,0.0,1.0,3.0,-1.8000000000000007,4.800000000000001,0.0,0.0,0.0,18.483333333333334,3.091042453358316,4.37,d3_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,ok_15_35m,dense_13_24,late_morning,open
2026-07-03T07:38:29Z,2026-07-03 09:38:29,CapeTown,2026-07-03,d1_no,14,C,1.0,0.99,0.99,1e-06,0.9045570748899194,0.9181553605983295,0.8865364244081689,0.8609350634550312,0.8706859009049329,0.8324532699974301,0.9028543590692653,0.8949608461156369,0.8782125472392163,15.633333333333333,-5.37,3.1999999999999993,1.666666666666668,1.0,-2.1999999999999993,10,13,9.633333333333333,0.0,8.366666666666667,0.0,1.0,1.0,-2.1999999999999993,3.1999999999999993,1.666666666666668,1.6666666666666696,1.6666666666666696,38.483333333333334,2.3978952727983707,5.37,d1_no,C,decline,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,stale_35_65m,normal_6_12,morning,open
2026-07-03T07:38:29Z,2026-07-03 09:38:29,CapeTown,2026-07-03,d2_no,15,C,1.0,0.94,0.94,1e-06,0.9151877654987512,0.9328345201501507,0.9015770405691692,0.8895071990923017,0.8875027959312494,0.8652698044712201,0.9108282317699782,0.9060495345817002,0.8905733621402314,15.633333333333333,-5.37,3.1999999999999993,1.666666666666668,2.0,-1.1999999999999993,10,13,9.633333333333333,0.0,8.366666666666667,0.0,1.0,2.0,-1.1999999999999993,3.1999999999999993,1.666666666666668,1.6666666666666696,1.6666666666666696,38.483333333333334,2.3978952727983707,5.37,d2_no,C,decline,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,stale_35_65m,normal_6_12,morning,open
2026-07-03T08:08:41Z,2026-07-03 11:08:41,Ankara,2026-07-03,d1_no,29,C,1.0,0.997,0.997,1e-06,0.7940065628839822,0.7885245907576505,0.8276539113038954,0.8337165919771641,0.8133203978788058,0.8248678249887146,0.8062126946178402,0.8378445558347154,0.8270106496136486,16.133333333333333,-3.87,2.8000000000000007,0.0,1.0,-1.8000000000000007,22,28,11.133333333333333,0.0,6.866666666666667,0.0,1.0,1.0,-1.8000000000000007,2.8000000000000007,0.0,0.0,0.0,18.683333333333334,3.1354942159291497,3.87,d1_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,ok_15_35m,dense_13_24,late_morning,open
2026-07-03T08:08:41Z,2026-07-03 11:08:41,Ankara,2026-07-03,d2_no,30,C,1.0,0.947,0.947,1e-06,0.8144244944141054,0.8219447762554696,0.8491719859328621,0.8670172048406469,0.8361939759571742,0.8589182864678414,0.820542352532304,0.8539790659916704,0.8436429728395516,16.133333333333333,-3.87,2.8000000000000007,0.0,2.0,-0.8000000000000007,22,28,11.133333333333333,0.0,6.866666666666667,0.0,1.0,2.0,-0.8000000000000007,2.8000000000000007,0.0,0.0,0.0,18.683333333333334,3.1354942159291497,3.87,d2_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,ok_15_35m,dense_13_24,late_morning,open
2026-07-03T08:08:41Z,2026-07-03 10:08:41,CapeTown,2026-07-03,current_yes,14,C,0.0,0.011,0.011,1e-06,0.3993343853414857,0.37582283966083,0.22387224457805407,0.1768132806991226,0.254660042253363,0.1886369656117988,0.39318747746160965,0.24409037519873544,0.27047202881531324,16.133333333333333,-4.87,2.1999999999999993,0.0,0.0,-2.1999999999999993,12,14,10.133333333333333,0.0,7.866666666666667,0.0,1.0,0.0,-2.1999999999999993,2.1999999999999993,0.0,0.0,0.0,8.683333333333334,2.5649493574615367,4.87,current_yes,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,fresh_0_15m,normal_6_12,late_morning,open
2026-07-03T08:08:41Z,2026-07-03 10:08:41,CapeTown,2026-07-03,d1_no,15,C,1.0,0.95,0.95,1e-06,0.8359753880691287,0.8132474157448292,0.6949979807840081,0.6131683550113486,0.7297947266265612,0.6308407702606074,0.8331042525975687,0.7188231006062611,0.7465188746617718,16.133333333333333,-4.87,2.1999999999999993,0.0,1.0,-1.1999999999999993,12,14,10.133333333333333,0.0,7.866666666666667,0.0,1.0,1.0,-1.1999999999999993,2.1999999999999993,0.0,0.0,0.0,8.683333333333334,2.5649493574615367,4.87,d1_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,fresh_0_15m,normal_6_12,late_morning,open
2026-07-03T08:08:41Z,2026-07-03 10:08:41,CapeTown,2026-07-03,d2_no,16,C,1.0,0.73,0.73,1e-06,0.8530035347222461,0.8435358271379115,0.7276280870845587,0.6733308899929237,0.7598810875418854,0.6883631083018681,0.8458256737593598,0.7431700679394989,0.7687259846242779,16.133333333333333,-4.87,2.1999999999999993,0.0,2.0,-0.1999999999999993,12,14,10.133333333333333,0.0,7.866666666666667,0.0,1.0,2.0,-0.1999999999999993,2.1999999999999993,0.0,0.0,0.0,8.683333333333334,2.5649493574615367,4.87,d2_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,fresh_0_15m,normal_6_12,late_morning,open
2026-07-03T08:38:48Z,2026-07-03 16:38:48,Chengdu,2026-07-03,current_yes,31,C,1.0,0.88,0.88,0.5,0.6921040940349666,0.614330900432221,0.8517018123233173,0.7855768474228072,0.8396610214963771,0.735893062553009,0.6991755026692625,0.864411514023813,0.8632029328636973,16.633333333333333,0.63,-1.6000000000000014,0.0,0.0,1.6000000000000014,17,31,16.633333333333333,4.633333333333333,1.3666666666666671,0.6583333333333332,1.0,0.0,1.6000000000000014,-1.6000000000000014,0.0,0.0,0.0,38.8,2.8903717578961645,0.63,current_yes,C,at_high,post_peak_0_5_1_5h,busted_lt_minus1,open_meteo_live_gfs,stale_35_65m,dense_13_24,late_afternoon,thin
2026-07-03T09:09:04Z,2026-07-03 12:09:04,Ankara,2026-07-03,d1_no,30,C,1.0,0.979,0.979,1e-06,0.6741803967528001,0.6964089910942723,0.7523254006610701,0.8275096574675089,0.770209013742469,0.8290967594601066,0.6695168281331915,0.7352808367107907,0.7545667062375222,17.15,-2.85,1.8000000000000007,0.0,1.0,-0.8000000000000007,24,29,12.15,0.15000000000000036,5.85,0.0,1.0,1.0,-0.8000000000000007,1.8000000000000007,0.0,0.0,0.0,19.066666666666666,3.2188758248682006,2.85,d1_no,C,at_high,peak_gt1h_ahead,room_1_2,open_meteo_live_gfs,ok_15_35m,dense_13_24,early_afternoon,open
2026-07-03T09:09:04Z,2026-07-03 12:09:04,Ankara,2026-07-03,d2_no,31,C,0.0,0.77,0.77,0.2,0.7020180767254133,0.7395787551517606,0.7807571620107623,0.8618473188331809,0.7970468208936307,0.862462097376817,0.6900686898801434,0.758681151627911,0.7762800524640412,17.15,-2.85,1.8000000000000007,0.0,2.0,0.1999999999999993,24,29,12.15,0.15000000000000036,5.85,0.0,1.0,2.0,0.1999999999999993,1.8000000000000007,0.0,0.0,0.0,19.066666666666666,3.2188758248682006,2.85,d2_no,C,at_high,peak_gt1h_ahead,room_1_2,open_meteo_live_gfs,ok_15_35m,dense_13_24,early_afternoon,open
2026-07-03T09:09:04Z,2026-07-03 11:09:04,CapeTown,2026-07-03,current_yes,15,C,0.0,0.06,0.06,1e-06,0.2624510236669302,0.2720891105969889,0.19255364878945225,0.2315020329342222,0.20285592681340134,0.23355492517453996,0.238448045487842,0.1804595043455693,0.18393210149293512,17.15,-3.85,1.1999999999999993,0.0,0.0,-1.1999999999999993,13,15,11.15,0.0,6.85,0.0,1.0,0.0,-1.1999999999999993,1.1999999999999993,0.0,0.0,0.0,9.066666666666666,2.6390573296152584,3.85,current_yes,C,at_high,peak_gt1h_ahead,room_1_2,open_meteo_live_gfs,fresh_0_15m,dense_13_24,late_morning,open
2026-07-03T09:09:04Z,2026-07-03 11:09:04,CapeTown,2026-07-03,d1_no,16,C,1.0,0.73,0.73,1e-06,0.7317567536394941,0.7299794059611544,0.6532442194770675,0.689736882420579,0.667955570597522,0.6913356253401293,0.7069291029121059,0.6354748928090933,0.6416262826970308,17.15,-3.85,1.1999999999999993,0.0,1.0,-0.1999999999999993,13,15,11.15,0.0,6.85,0.0,1.0,1.0,-0.1999999999999993,1.1999999999999993,0.0,0.0,0.0,9.066666666666666,2.6390573296152584,3.85,d1_no,C,at_high,peak_gt1h_ahead,room_1_2,open_meteo_live_gfs,fresh_0_15m,dense_13_24,late_morning,open
2026-07-03T09:09:04Z,2026-07-03 11:09:04,CapeTown,2026-07-03,d2_no,17,C,0.0,0.57,0.57,0.35,0.7564522551681199,0.7699524416412482,0.6883381378371699,0.7429825609977386,0.7021169882236362,0.7432678679452844,0.7261061758955142,0.6636620621349606,0.6689476965116821,17.15,-3.85,1.1999999999999993,0.0,2.0,0.8000000000000007,13,15,11.15,0.0,6.85,0.0,1.0,2.0,0.8000000000000007,1.1999999999999993,0.0,0.0,0.0,9.066666666666666,2.6390573296152584,3.85,d2_no,C,at_high,peak_gt1h_ahead,room_1_2,open_meteo_live_gfs,fresh_0_15m,dense_13_24,late_morning,open
2026-07-03T09:39:21Z,2026-07-03 12:39:21,Ankara,2026-07-03,current_yes,30,C,0.0,0.054,0.054,1e-06,0.20832007806206757,0.23638294437090968,0.2004818425869437,0.22999096282276202,0.1874191598795776,0.21515542273257326,0.2068441890352533,0.19952490442190515,0.18698396972129777,17.65,-2.35,0.8000000000000007,0.0,0.0,-0.8000000000000007,25,30,12.65,0.6500000000000004,5.35,0.0,1.0,0.0,-0.8000000000000007,0.8000000000000007,0.0,0.0,0.0,19.35,3.258096538021482,2.35,current_yes,C,at_high,peak_gt1h_ahead,room_0_1,open_meteo_live_gfs,ok_15_35m,very_dense_25_plus,early_afternoon,open
2026-07-03T09:39:21Z,2026-07-03 12:39:21,Ankara,2026-07-03,d1_no,31,C,0.0,0.78,0.78,1e-06,0.6685735547168593,0.6912466165062603,0.6645297947908435,0.687912170680445,0.6457991694425388,0.6683189276809,0.6676707339127266,0.6636824972247698,0.6462583775640248,17.65,-2.35,0.8000000000000007,0.0,1.0,0.1999999999999993,25,30,12.65,0.6500000000000004,5.35,0.0,1.0,1.0,0.1999999999999993,0.8000000000000007,0.0,0.0,0.0,19.35,3.258096538021482,2.35,d1_no,C,at_high,peak_gt1h_ahead,room_0_1,open_meteo_live_gfs,ok_15_35m,very_dense_25_plus,early_afternoon,open
2026-07-03T09:39:21Z,2026-07-03 12:39:21,Ankara,2026-07-03,d2_no,32,C,1.0,0.39,0.39,0.45,0.6966747478656876,0.7348709866133687,0.6990078137405205,0.7413535684583504,0.6811519677576832,0.7225696623871474,0.6882839486117099,0.6907499480501406,0.6734064038189578,17.65,-2.35,0.8000000000000007,0.0,2.0,1.1999999999999993,25,30,12.65,0.6500000000000004,5.35,0.0,1.0,2.0,1.1999999999999993,0.8000000000000007,0.0,0.0,0.0,19.35,3.258096538021482,2.35,d2_no,C,at_high,peak_gt1h_ahead,room_0_1,open_meteo_live_gfs,ok_15_35m,very_dense_25_plus,early_afternoon,open
2026-07-03T10:40:04Z,2026-07-03 13:40:04,Ankara,2026-07-03,current_yes,31,C,1.0,0.11,0.11,0.1,0.3078179981543041,0.35676964622116986,0.3071577698557354,0.3230617626373005,0.2749067528639716,0.2970756073065857,0.3319189945449301,0.3311948302963842,0.31681581872120995,18.666666666666668,-1.33,-0.1999999999999993,0.0,0.0,0.1999999999999993,27,31,13.666666666666666,1.666666666666666,4.333333333333334,0.0,1.0,0.0,0.1999999999999993,-0.1999999999999993,0.0,0.0,0.0,20.066666666666666,3.332204510175204,1.33,current_yes,C,at_high,peak_gt1h_ahead,capped_minus1_0,open_meteo_live_gfs,ok_15_35m,very_dense_25_plus,early_afternoon,open
2026-07-03T10:40:04Z,2026-07-03 13:40:04,Ankara,2026-07-03,d1_no,32,C,1.0,0.23,0.23,0.1,0.7732021999369083,0.8004572327172105,0.7778863668413485,0.7788543003503008,0.7498146497213064,0.7564757588890466,0.7928522034549614,0.7967701414228546,0.7864934130087565,18.666666666666668,-1.33,-0.1999999999999993,0.0,1.0,1.1999999999999993,27,31,13.666666666666666,1.666666666666666,4.333333333333334,0.0,1.0,1.0,1.1999999999999993,-0.1999999999999993,0.0,0.0,0.0,20.066666666666666,3.332204510175204,1.33,d1_no,C,at_high,peak_gt1h_ahead,capped_minus1_0,open_meteo_live_gfs,ok_15_35m,very_dense_25_plus,early_afternoon,open
2026-07-03T10:40:04Z,2026-07-03 13:40:04,Ankara,2026-07-03,d2_no,33,C,1.0,0.91,0.91,0.55,0.7951502306332491,0.8323924951241741,0.8041477368843666,0.8207800548416497,0.7783488952538811,0.8006092210698089,0.807934446659491,0.8160944956373278,0.8061080090982529,18.666666666666668,-1.33,-0.1999999999999993,0.0,2.0,2.1999999999999993,27,31,13.666666666666666,1.666666666666666,4.333333333333334,0.0,1.0,2.0,2.1999999999999993,-0.1999999999999993,0.0,0.0,0.0,20.066666666666666,3.332204510175204,1.33,d2_no,C,at_high,peak_gt1h_ahead,capped_minus1_0,open_meteo_live_gfs,ok_15_35m,very_dense_25_plus,early_afternoon,open
2026-07-04T07:11:44Z,2026-07-04 09:11:44,Amsterdam,2026-07-04,current_yes,21,C,0.0,0.138,0.138,1e-06,0.24897661774578309,0.18394595052340376,0.36600810063527833,0.26555081831947813,0.2814891808777168,0.24508953090908267,0.2617196083593071,0.36380683324419555,0.3145976936481122,15.183333333333334,-6.82,1.6999999999999993,0.0,0.0,-1.6999999999999993,17,21,9.183333333333334,0.0,8.816666666666666,0.0,1.0,0.0,-1.6999999999999993,1.6999999999999993,0.0,0.0,0.0,16.733333333333334,2.8903717578961645,6.82,current_yes,C,at_high,peak_gt1h_ahead,room_1_2,open_meteo_live_gfs,ok_15_35m,dense_13_24,morning,open
2026-07-04T07:11:44Z,2026-07-04 09:11:44,Amsterdam,2026-07-04,d1_no,22,C,1.0,0.46,0.46,1e-06,0.7043701120879624,0.6194005227017993,0.8110561987118877,0.7263587563522401,0.7441404555166797,0.7034109636198623,0.7319763198288519,0.8190812684370967,0.7847642212089229,15.183333333333334,-6.82,1.6999999999999993,0.0,1.0,-0.6999999999999993,17,21,9.183333333333334,0.0,8.816666666666666,0.0,1.0,1.0,-0.6999999999999993,1.6999999999999993,0.0,0.0,0.0,16.733333333333334,2.8903717578961645,6.82,d1_no,C,at_high,peak_gt1h_ahead,room_1_2,open_meteo_live_gfs,ok_15_35m,dense_13_24,morning,open
2026-07-04T07:11:44Z,2026-07-04 09:11:44,Amsterdam,2026-07-04,d2_no,23,C,0.0,0.75,0.75,0.2,0.7428775901299679,0.6529223021474436,0.8431288336447154,0.7606280506955284,0.7859415159218883,0.739386139804807,0.7500938189762306,0.8367188947255892,0.8044981879261536,15.183333333333334,-6.82,1.6999999999999993,0.0,2.0,0.3000000000000007,17,21,9.183333333333334,0.0,8.816666666666666,0.0,1.0,2.0,0.3000000000000007,1.6999999999999993,0.0,0.0,0.0,16.733333333333334,2.8903717578961645,6.82,d2_no,C,at_high,peak_gt1h_ahead,room_1_2,open_meteo_live_gfs,ok_15_35m,dense_13_24,morning,open
2026-07-04T07:11:44Z,2026-07-04 09:11:44,Amsterdam,2026-07-04,d3_no,24,C,1.0,0.977,0.977,0.45,0.7606115543928859,0.6429604674255069,0.8605614363804404,0.7624142153118346,0.8041545110108963,0.7382816236072164,0.7905343214667488,0.8696519698756958,0.8432414875110067,15.183333333333334,-6.82,1.6999999999999993,0.0,3.0,1.3000000000000007,17,21,9.183333333333334,0.0,8.816666666666666,0.0,1.0,3.0,1.3000000000000007,1.6999999999999993,0.0,0.0,0.0,16.733333333333334,2.8903717578961645,6.82,d3_no,C,at_high,peak_gt1h_ahead,room_1_2,open_meteo_live_gfs,ok_15_35m,dense_13_24,morning,open
2026-07-04T07:11:44Z,2026-07-04 10:11:44,Ankara,2026-07-04,d3_no,26,C,1.0,0.999,0.999,1e-06,0.8913618806550215,0.903561740960725,0.9200525153355786,0.9300582962646559,0.8984058483932683,0.9273411300664931,0.9103023365198959,0.9315892335521204,0.9257625866663829,15.183333333333334,-4.82,5.600000000000001,0.0,3.0,-2.6000000000000014,20,23,10.183333333333334,0.0,7.816666666666666,0.0,1.0,3.0,-2.6000000000000014,5.600000000000001,0.0,0.0,0.0,21.733333333333334,3.044522437723423,4.82,d3_no,C,at_high,peak_gt1h_ahead,room_gt2,open_meteo_live_gfs,ok_15_35m,dense_13_24,late_morning,open
2026-07-04T07:11:44Z,2026-07-04 15:11:44,Beijing,2026-07-04,current_yes,33,C,1.0,0.688,0.688,0.13,0.655606864977672,0.7423102122081325,0.6155720924671957,0.6137726166864579,0.5745055628168,0.5836486353799367,0.730638050819655,0.6782257840237359,0.6702043156655746,15.183333333333334,1.18,3.1000000000000014,0.0,0.0,-3.1000000000000014,32,33,15.183333333333334,3.1833333333333336,2.8166666666666664,0.2958333333333334,1.0,0.0,-3.1000000000000014,3.1000000000000014,0.0,0.0,0.0,11.733333333333333,3.4965075614664802,1.18,current_yes,C,at_high,post_peak_0_5_1_5h,room_gt2,open_meteo_live_gfs,fresh_0_15m,very_dense_25_plus,peak_window,usable
2026-07-04T07:11:44Z,2026-07-04 15:11:44,Beijing,2026-07-04,d1_no,34,C,1.0,0.73,0.73,0.13,0.9318874733658925,0.9541241032093578,0.9225182138047604,0.9210528635069144,0.9092858219932277,0.9110350617498562,0.9543307439078644,0.943462085039389,0.9416662371224788,15.183333333333334,1.18,3.1000000000000014,0.0,1.0,-2.1000000000000014,32,33,15.183333333333334,3.1833333333333336,2.8166666666666664,0.2958333333333334,1.0,1.0,-2.1000000000000014,3.1000000000000014,0.0,0.0,0.0,11.733333333333333,3.4965075614664802,1.18,d1_no,C,at_high,post_peak_0_5_1_5h,room_gt2,open_meteo_live_gfs,fresh_0_15m,very_dense_25_plus,peak_window,usable
2026-07-04T07:11:44Z,2026-07-04 15:11:44,Beijing,2026-07-04,d2_no,35,C,1.0,0.969,0.969,1e-06,0.9431513493807872,0.9600654208045738,0.9371369810310115,0.9331826825466072,0.926761687256429,0.9245282821458958,0.9582746214425504,0.949718299393104,0.9479683866255304,15.183333333333334,1.18,3.1000000000000014,0.0,2.0,-1.1000000000000014,32,33,15.183333333333334,3.1833333333333336,2.8166666666666664,0.2958333333333334,1.0,2.0,-1.1000000000000014,3.1000000000000014,0.0,0.0,0.0,11.733333333333333,3.4965075614664802,1.18,d2_no,C,at_high,post_peak_0_5_1_5h,room_gt2,open_meteo_live_gfs,fresh_0_15m,very_dense_25_plus,peak_window,usable
2026-07-04T07:11:44Z,2026-07-04 15:11:44,Beijing,2026-07-04,d3_no,36,C,1.0,0.997,0.997,0.13,0.9480384252519036,0.9583569609940371,0.9448066283290886,0.9337933391359079,0.9339992825618177,0.9241279054037573,0.9665299510479707,0.9609242833119054,0.9597037990931043,15.183333333333334,1.18,3.1000000000000014,0.0,3.0,-0.10000000000000142,32,33,15.183333333333334,3.1833333333333336,2.8166666666666664,0.2958333333333334,1.0,3.0,-0.10000000000000142,3.1000000000000014,0.0,0.0,0.0,11.733333333333333,3.4965075614664802,1.18,d3_no,C,at_high,post_peak_0_5_1_5h,room_gt2,open_meteo_live_gfs,fresh_0_15m,very_dense_25_plus,peak_window,usable
